-4.588805459702764190e-06, -4.365947472235918406e-05, -6.603495783521751139e-05, -1.694660065504497240e-04, -1.267598974101242873e-05, -1.368229879386784245e-05, 4.471537719438277545e-04, 4.361397097725666072e-06, -1.326011020218975623e-04, -8.806533917025496949e-06
-3.132017487861920663e-05, -7.562266861285941598e-05, -6.950655074589628447e-05, -1.685392151430592045e-04, -4.913829027159491029e-05, -1.490416513375035769e-05, 6.062888809017379131e-04, 3.247395802589521976e-05, -2.105966401856706300e-04, -1.913513395616604039e-05
-7.816988214804020628e-05, -9.674350093797716682e-05, 1.454515324400404659e-05, -4.376027803999226921e-05, -9.777692913874556370e-05, 4.212568073167778074e-05, 4.294944896404792492e-04, 2.518230117066331920e-05, -1.675134839673302891e-04, -2.738355055474126041e-05
-5.857980377187715988e-06, -7.965848743156862040e-05, 2.552338669165930374e-05, 2.413191690422988945e-05, -4.697479149462891970e-05, 4.097909067776235879e-05, 2.510973736570339555e-04, -2.102475858513367776e-05, -1.868651067145076265e-04, -1.350643327657971145e-06
1.941474974692531790e-05, -3.221651128079333703e-06, -8.008397063263677430e-06, 1.160091729737105944e-06, -2.604831089407067986e-06, -5.436095628403007426e-06, -3.664991593500400760e-06, 6.591197499570044730e-06, -7.652050046896122134e-06, 3.421977573313225456e-06
-9.272296303579866019e-06, 4.889413205376768386e-05, -1.150074390198210040e-04, -1.972546794232382094e-05, 2.840320008867432957e-04, -7.124046175513142087e-05, 2.431065662533216621e-07, 1.596022503482985095e-05, -9.394159381245814936e-05, -3.994220570828394169e-05
-6.037697516121137261e-06, 1.903038022042664179e-05, -3.844011895686998029e-05, -1.132484490209321853e-05, 8.823625968296440892e-05, -2.398563698768492436e-05, 1.493204353420257818e-05, 4.835396817176854658e-06, -3.126616769258510736e-05, -1.597961419942056522e-05
-1.715220511197087963e-05, 1.726169804899381439e-05, -4.473233799893294609e-06, -2.780607636260693305e-05, -2.723067957696464987e-05, -3.766366354917497385e-06, 8.487109868083660841e-05, -2.231528998619065137e-06, -2.894461603092996314e-06, -1.657824492176667466e-05
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
-6.312487082138528490e-06, 2.560441300274179203e-05, -7.811635459901709638e-05, -1.023697111132812379e-04, -2.450465253613157553e-05, -1.672397041817625860e-05, 1.035558269989807510e-04, -5.843816369548066148e-06, 1.049210640929769997e-04, -2.103119764060151614e-07
1.259542096709732416e-05, -4.722057854289102374e-06, -2.379513765920311570e-06, 1.567978098316303303e-06, 2.091369768837793113e-06, -1.375150802573165834e-06, -6.693847778055081562e-07, -5.086657840363108090e-06, -2.430722977069054463e-06, 4.087191837676165914e-07
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.201045261335117431e-05, -4.490492511522329723e-06, -6.887468637015712637e-06, -4.652430459277937108e-06, 4.356741377148155168e-06, 5.320619851459267666e-06, -1.020149816803254618e-05, -5.834483245158362017e-06, -1.981062797194072838e-07, 5.766654587661510181e-07
2.132262596918404953e-05, -4.350164620537003921e-06, -6.672235242108850492e-06, -4.507042007425444981e-06, 4.220593209112327703e-06, 5.154350481101060757e-06, -9.882701350281302474e-06, -5.652155643747016985e-06, -1.919154584780927143e-07, 5.586446631798454821e-07
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
-2.259267299057269356e-06, -2.870620916452670151e-05, 2.732390991587770390e-05, -1.926089409853724428e-05, -4.030077977138133935e-06, -6.585218090052984712e-06, -1.244019347207302266e-06, 1.407447001761408921e-05, 1.538609237960674277e-05, 5.301213663425215060e-06
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
-4.811357941750101045e-06, -4.774019172506895892e-06, 1.879746627095308471e-05, 1.255296527547475165e-06, -1.669119711378883413e-06, 1.792585696968317045e-06, -1.616792086102402694e-06, 2.509819524502110309e-06, -9.184342777623655059e-06, -2.299536330607968523e-06
-2.256697766495476356e-04, -3.543604309254078403e-04, 7.875620270592489447e-04, -6.660050746873308581e-06, -7.176156359807084784e-05, 2.298248722742968740e-04, 3.990826307165500444e-04, 8.398420748705867677e-05, -7.177625303032900399e-04, -1.242393853140181604e-04
9.032408048668450797e-05, -7.586895932224429562e-05, -6.743047073761294875e-04, -3.029452852133910929e-04, 2.618701586929735687e-05, 5.451720124481571061e-04, 2.595019571839029746e-03, -2.703832844770121403e-05, -2.168304948735187872e-03, -8.240451548690351464e-06
-4.831854929368472273e-05, -4.543833098159000294e-04, -9.221132275534398622e-04, -5.530599322053021596e-04, -3.225862717341484521e-04, 6.622408925546446976e-04, 3.986788150093872884e-03, 1.232029206744736881e-04, -2.408191482818249855e-03, -6.357918990237543656e-05
-5.740571972986421552e-04, -6.511692287026673177e-04, -1.025133402882268899e-03, -1.589559567044127248e-04, -8.273058185106519106e-04, 5.143856603285658228e-04, 4.872997516867168429e-03, 6.733476070948173726e-04, -2.385855082065444811e-03, -4.382540981263424555e-04
-8.599797582066065222e-04, -1.685778781332830168e-04, -5.564986381559052864e-04, -2.276201053690600138e-04, -1.333658670200533461e-03, 1.108416616019118644e-04, 4.864696548650176457e-03, 5.593622768727491085e-04, -2.279200375771031802e-03, -1.093650612885358858e-04
-5.644947253309923370e-04, 2.403645693271211099e-04, -6.547953756921020023e-04, -6.095521545879714056e-04, -1.092459401679013453e-03, 5.235157646298655863e-05, 3.792557784420870926e-03, 4.937102860930171842e-04, -1.675028626039916585e-03, 1.734606702605501761e-05
-3.523403014043863441e-04, 4.838209561979623210e-05, -5.424247448250631804e-04, -2.237979839172315696e-04, -3.998896718650434240e-04, -2.950266611432448576e-05, 1.511520934373993463e-03, 4.549279080910747109e-04, -6.674719808534945557e-04, 2.005964108947012273e-04
-1.587796444177065939e-04, -1.430112361660600053e-04, 1.093024562620665039e-04, -1.077542331975453384e-04, -2.085759828208891135e-04, 2.899725333063235761e-05, 4.719937897738678647e-04, 1.565826973582597063e-04, -2.097212546958467766e-04, 6.096615457320242844e-05
-7.251874956284720143e-05, -2.627638543779413924e-04, 5.610978370001577526e-04, -5.973519141099034607e-05, -1.105123224482632146e-04, 1.208817422211264211e-04, -1.438921803732940569e-04, -7.668622135957460886e-05, 4.119786512162494418e-05, 2.931075190013568390e-06
-2.943522725630196092e-05, -2.171495525819111679e-04, 4.751105126682586988e-04, 4.050558010901304464e-05, -8.729633498952404772e-05, 7.165731268095952935e-05, -1.342983679789009385e-04, -5.616251685730769424e-05, -5.353013830679702919e-05, -9.401267487482720264e-06
1.234276587332174512e-04, -2.655486956587722316e-04, 3.090424998607239795e-04, 2.393096471132581427e-05, -7.558370062050263818e-05, 7.045810265109106123e-06, -3.445692490197039735e-05, -2.186204976377107470e-05, -9.164812524134253893e-05, 2.565256261598070772e-05
-6.327067063562298173e-06, -2.188802181975382896e-04, 1.779261898744415179e-04, -8.655358603303269172e-06, -7.489642922614729646e-05, 7.695270360116530440e-06, -1.245064778876613451e-05, 9.329835570097010262e-05, -1.944658841686664662e-05, 6.173649336065923103e-05
-1.328735267708391204e-04, -1.991022597369242078e-04, 1.642473747696511456e-04, -1.610912766842860575e-04, -1.050272416057406182e-04, 4.759601670254028198e-06, 3.503457046461622821e-04, 7.840240732971649144e-05, -1.978884343839377687e-04, 1.982276507659324455e-04
-4.254657089437122001e-04, -1.713361347576293861e-04, 5.288023166115415463e-04, -3.975817931725220339e-06, -1.773873998296592231e-04, 6.023418320060196609e-05, -6.603374034010674773e-05, 1.355377422576624249e-04, -1.880773367473818057e-04, 3.077018964804422493e-04
-2.384713412290908284e-04, 1.101078051502417474e-04, 3.699961924696868756e-04, 1.766655602369928140e-04, -5.663540563150668461e-05, -9.742604678632104537e-05, -1.939544086549196977e-04, 1.765652444187648510e-04, -9.138774302357247645e-05, -1.554598569502732379e-04
-3.586127576978194323e-05, -2.132558565137132161e-06, 3.096659610569943731e-05, -6.154055143296162629e-07, -9.809744801346752060e-06, 1.372190840996267770e-05, -1.838220263091037699e-05, 1.639101783977852606e-05, 1.017396870640247459e-05, -4.452303780338268826e-06
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.371652734666191522e-07, -1.074358503253454455e-05, 1.096433572837082446e-06, -2.014452601710454402e-05, 1.654593970082383215e-06, 2.211663569503858376e-05, 5.092211628777571891e-05, 1.313367109122593628e-06, -4.798923743296322112e-05, 1.537036574275979816e-06
5.670259548605709150e-05, -3.579802572269501600e-05, -3.151823893130433124e-06, -2.722824221758203507e-05, 1.356962914686248804e-05, -2.135902327040850525e-05, 1.232636900188091285e-04, -2.848431579120385581e-05, -1.071271102648494085e-04, 2.961262650812515086e-05
1.424924969726533549e-04, -8.595601539151673037e-05, 1.110318077910330941e-04, 3.882816549049378750e-06, -2.338996901783540005e-05, -2.156013679172168456e-04, 9.011679667479318161e-05, -5.953388715143194089e-05, -1.847759273972256563e-05, 5.543491423017058340e-05
1.058589993856767824e-04, -7.090512503283644503e-06, 1.808293965648282299e-04, -1.474304034710860120e-04, -2.080905240993463276e-04, 2.327932869705370605e-04, -5.334922579940218649e-05, 1.197874378431222967e-04, 4.134227921624314899e-05, -2.646507341072835431e-04
-5.194759217811803931e-04, 1.309919371706578975e-04, 3.775911988190067061e-04, -3.535376001785438130e-04, -5.341845761306928021e-05, 1.112497666470860567e-04, 1.040933633424500964e-03, -2.750579311073654098e-04, -2.956076538645977512e-04, -1.636689715165327548e-04
-9.589488838772808766e-04, 6.202741536983164211e-04, -1.486814623148493240e-03, -2.090157649178235838e-04, -9.858289530161916327e-05, 2.495800085391833094e-04, 3.886901402240730205e-03, 1.763226609941388962e-04, -9.316265245494912599e-04, -1.248089533677720474e-03
-5.720239084703492493e-04, 1.242237435153151996e-04, -5.614946239712918785e-03, -6.728865421155056249e-04, 7.611541741402842211e-04, 6.822979645911682279e-04, 1.118019144914186684e-02, 1.540719873181372495e-04, -4.309773854701626564e-03, -1.732308773706426512e-03
-1.252933220376356398e-03, -1.316442088047073454e-03, -5.755208437384922056e-03, 1.857749245115014939e-04, 1.739681405877613937e-03, 1.719280089473028492e-03, 1.350182656728140043e-02, -1.139863651651380934e-03, -5.412626271218900879e-03, -2.269489318465170002e-03
-1.731796167298058726e-03, -9.253027716235784263e-04, -4.352349681049879834e-03, 6.857059133323477893e-04, 2.913052759334430904e-04, 1.603171287439111165e-03, 1.479163942177492974e-02, -1.074625211147658879e-03, -6.572155341311881199e-03, -2.715592726049485036e-03
-1.872898376304625058e-03, 1.413717178465639934e-03, -3.218093141473869941e-03, -7.340235120868161909e-04, -2.463504195307478131e-03, 1.512784380496175456e-03, 1.768248303600322355e-02, -6.493457572452396688e-04, -9.116626015479474543e-03, -2.554493597067719179e-03
-2.047888815614620859e-03, 2.910733739050560751e-03, -2.687931795339027884e-03, -1.339768360278330035e-03, -3.323621927863037832e-03, 7.032080487644437432e-04, 1.504095272591679695e-02, 4.067995565063441598e-04, -7.986319541455563081e-03, -1.676163629687629775e-03
-1.095617914562801911e-03, 1.944807691999787553e-03, -1.717163720666106935e-03, -1.986389419720418006e-03, -1.983484830030793431e-03, 6.304233139659502078e-04, 9.424098502417021725e-03, 5.483376741887090698e-04, -4.976459332781741317e-03, -7.885519648093293997e-04
-4.927966834903828785e-04, 7.115286514997271137e-04, -9.606899878275929755e-04, -1.108343707050343536e-03, -9.097676124357120808e-04, 4.576683983747798835e-04, 4.451521745385645518e-03, 5.952424429431812155e-04, -2.279586835783517593e-03, -4.647764116154810897e-04
-6.889722229146356871e-04, -7.363055835439769525e-04, 1.436146999698126488e-03, -1.575217535129103911e-04, -5.278034755120053967e-04, 4.406901685515810419e-04, 1.258241692712076939e-03, 4.429438253948604826e-04, -1.199181805317554297e-03, -2.682378455557171866e-04
-1.444156506492143190e-03, -2.233027419154261922e-03, 5.637316612299964926e-03, 2.459175123596898959e-04, -6.802568595704853874e-04, 7.590415398251175623e-04, -7.092627410831717173e-04, 2.017463403102016047e-05, -1.030565390854491564e-03, -5.651813813612590817e-04
-2.016886368006510100e-03, -2.647862254567539316e-03, 7.437160896463845816e-03, 8.802643147859445577e-04, -1.520082907435450206e-03, 9.856579652090231933e-04, -1.097766868438665618e-03, 3.723182257701187548e-04, -1.260138986400475463e-03, -1.132664017380165906e-03
-2.077322091757908065e-03, -5.549641085714974303e-03, 1.017394532077912743e-02, 1.270574752142117911e-03, -2.214452784261156017e-03, 1.545880242268966734e-03, -7.206508322668816937e-04, 3.309640551280823269e-04, -1.868438278780245460e-03, -8.908592975372957214e-04
-3.112338242451038496e-03, -7.345421512449523335e-03, 1.338457135315020315e-02, 9.438319217297880996e-04, -1.852277630227535787e-03, 1.897392577622773312e-03, -1.737081861376267100e-03, 1.782998526768996310e-03, -2.979273124925012773e-03, -9.824020078425365742e-04
-3.774703780090205452e-03, -5.342457427479510232e-03, 1.161738337063980900e-02, 2.898834713887015672e-04, -1.414385863807015925e-03, 1.936719942847211920e-03, -2.188088327071619280e-03, 2.123383709085875041e-03, -2.730048811942425730e-03, -5.176862835709985546e-04
-2.825882008737225833e-03, -2.878322284218357181e-03, 9.125880236915835317e-03, 2.040649898601362439e-04, -1.488624542198944620e-03, 1.710765895094322822e-03, -2.368061655938335196e-03, 9.569570017802389670e-04, -1.430172336843371509e-03, -1.006605295714551630e-03
-2.219457962818928518e-03, -1.211754901945030164e-03, 7.668350270914331759e-03, -5.275237122056170838e-05, -1.447265865644242148e-03, 9.754862462679563494e-04, -2.813111276075164115e-03, 6.962854229246009854e-04, -7.861952625803103091e-04, -8.095842998227870601e-04
-9.841444833982423892e-04, -1.640649138968082259e-04, 3.453158965918423813e-03, -3.854291789103788204e-04, -6.245821088666415498e-04, 3.857833695966883265e-04, -1.604533458859493805e-03, 6.673381633851163761e-04, -3.204368561377251732e-04, -4.230894988309836006e-04
-3.183327889737053791e-04, 1.022910423990203437e-04, 1.116140609971773019e-03, -1.299364417599196172e-04, -2.058071017436453182e-04, -4.790359164188932146e-05, -5.100550795150061599e-04, 3.394885125805695010e-04, 2.260878239317179293e-05, -3.684939437104357081e-04
-2.444105551832960368e-05, -2.122706412483547212e-05, 1.300457481363094872e-04, -2.751602515425563035e-05, 5.384750703930807148e-06, -1.293529009400852487e-05, -9.670120937002552952e-05, 6.338556678611315055e-06, 7.565748340893517965e-05, -3.460589466633854982e-05
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.174865952897623974e-06, -8.699416930650979854e-06, 2.848690319089398047e-05, -3.876155197653051313e-05, 1.926629879278754704e-06, 8.136332040449913939e-06, -1.967553986050618020e-05, 8.886834427107053776e-06, -7.413875836339253088e-06, 2.493881911339408395e-05
4.370335780306199795e-05, -4.821267882389952187e-05, 7.560053965624037066e-05, -2.181011852071068982e-04, 2.167244212886010917e-05, 2.535977376026914273e-04, -3.752654566574175070e-05, 2.967968233098521944e-05, -5.299785600806652096e-05, -6.741549381702358578e-05
-4.448294241011964011e-05, -1.766983522567090259e-04, 3.349576781231602572e-04, -3.025556384054987999e-04, -6.119665251806346868e-05, -5.595055216054612851e-07, 3.264488792882834218e-04, 8.930952674705602942e-05, -2.798378206653026932e-05, -1.372392109799693536e-04
1.475646369931448484e-04, -4.554584989740400941e-04, 2.280089115910137292e-03, -3.395818997675625808e-04, -7.310623766742628407e-04, -5.301035820969493941e-04, -1.010762063733584989e-04, -5.324313324321197399e-05, 4.425813955704007319e-05, -2.613861953310073444e-04
-1.548351045740232459e-03, -8.441765801545700852e-04, 7.977401569006819376e-03, -1.026160714769618195e-03, -3.320787446937239346e-03, -1.048419975175036078e-03, 8.401841261178073913e-04, -2.200530867331498797e-04, -9.831720668180127503e-04, 1.735352212034909063e-04
-2.608350202669097815e-03, -1.223845391935110766e-03, 7.178976889187419115e-03, -1.100882600371737210e-03, -4.396265700376555258e-03, -3.198698427320421055e-04, 6.100445358448083194e-03, -4.298340822298617864e-04, -2.872637725259807439e-03, -3.277367020618993597e-04
-1.450863273833551906e-03, -3.296877996770397699e-03, 1.735317135154539579e-03, 8.102319734145839794e-04, -1.964858363696519832e-03, 1.694492937489742871e-03, 1.327640384647997725e-02, -2.053493992387128784e-04, -7.301650394203293079e-03, -3.296846464794915641e-03
-1.839793728213366068e-03, -1.720361223609574329e-03, -2.187499955691976812e-03, -2.559065186041273332e-04, 2.486909865167748787e-04, 9.489570594967933984e-04, 1.941637158533150026e-02, -1.794871426234222146e-03, -8.128681575215212715e-03, -4.686905203774943858e-03
-2.846899144888634034e-03, 1.894050827080508669e-03, 1.166837833131831965e-03, 7.057629190144852497e-04, -1.454381062850220938e-03, 1.831195357141135330e-03, 2.279083001549128337e-02, -5.705094637638949417e-03, -1.302451613431998730e-02, -5.357785972160322187e-03
-3.359061903268580149e-03, 5.646811861508248265e-03, -2.053141742243669819e-04, -7.414365645623154837e-05, -3.388736078945029599e-03, 1.576213773132269713e-03, 2.694837286636900253e-02, -3.672887691245433836e-03, -1.752835513572148160e-02, -5.942899861148890663e-03
-3.412992669805531894e-03, 6.273259465293913421e-03, -4.914136389548497130e-03, -4.162070675060033399e-03, -2.506394759315523548e-03, 7.870244660572046479e-04, 2.669350471947840031e-02, 3.142579629515478970e-04, -1.370848497703941113e-02, -5.363967143011670949e-03
-2.760154785856561589e-03, 4.227113663090717975e-03, -4.334704527751768489e-03, -5.483250606854504425e-03, -8.957197357210361843e-04, 1.437009087883852048e-03, 1.765687846340883646e-02, 9.267380257316908425e-04, -5.451263990363523423e-03, -5.322645593567826815e-03
-9.106681374165576277e-04, 9.411654806486929306e-04, -2.462027752079120647e-03, -2.054497888643377380e-03, -3.964613196604386603e-05, 1.822025594469210740e-03, 9.150795881106801866e-03, 5.351775108315292738e-04, -1.003583823414054554e-03, -5.978740733536728504e-03
-1.999390488979139058e-03, 1.513305343194855726e-03, 1.477755738186027580e-03, 9.734976745830354076e-04, 2.096477551234262113e-05, 1.218199384113034778e-04, 6.060899952604049262e-03, 1.066713490948588156e-03, -1.266921606818947367e-03, -7.968644817643069991e-03
-4.480465456464131566e-03, 2.260101813007810417e-03, 1.109931084953635211e-02, -2.595781554037637946e-03, 2.458793996862879486e-03, -8.823724772613916224e-04, 3.684711775196676618e-03, 8.111263161414219731e-04, -9.625406705368174873e-04, -1.139288459244459928e-02
-6.845803360723404403e-03, 5.173311008926436728e-03, 2.113845057182935430e-02, -8.060704851919439640e-03, 3.493881188717914456e-03, -6.407562833029323583e-04, 2.865706940775192540e-03, -1.300082485737869562e-03, -8.379214624533647083e-04, -1.498608126611178544e-02
-6.051087972451240325e-03, 2.392216759982479252e-03, 3.186117537453495019e-02, -6.629974168003619113e-03, 2.869366566457958161e-03, 2.021444256453784269e-03, 2.102837092324159364e-03, -5.885042689241267409e-03, -3.006229844376727845e-03, -1.967470537568000513e-02
-5.540220855728831759e-03, -3.146975857536224962e-03, 4.005485680217812927e-02, -2.296997032295419218e-03, 1.871740589270774096e-03, 3.049496890705419207e-03, -8.301816994894505594e-04, -9.236785287929684396e-03, -6.713993497084503465e-03, -1.721094005209168262e-02
-6.420015977619476094e-03, -2.655795256268646352e-03, 4.126269946928291105e-02, -3.029451858300768411e-03, 6.494871626767009104e-04, 5.432212882736401835e-03, -2.665437482476876261e-03, -1.096498778470355283e-02, -8.612300679317138816e-03, -1.299641047600819284e-02
-5.095367965260963992e-03, 1.918123751077301792e-03, 2.856471507371849405e-02, -6.524779065532629535e-04, -2.848821976228888388e-04, 3.890073247931342092e-03, -6.743372709409853859e-03, -7.048136176899684989e-03, -6.806764024325210119e-03, -7.741911092656281711e-03
-5.121805466569677098e-03, 2.434875051188294462e-03, 2.054052471515045719e-02, 5.803910344648806905e-04, -2.613536294784356284e-03, 2.364031188379465184e-03, -7.678502035121799810e-03, -2.679571403047967346e-03, -2.508333117140151489e-03, -5.318073672518944597e-03
